지점,date,average_temperature,temperature_difference,image,x1,x2,label,tags,cluster
108,2021-04-20,14.8,13.9,//image.msscdn.net/mfile_s01/_street_images/70337/280.street_img_view1607e2a3d30329.jpg?,-0.6293469284026529,-0.0543687355518552,3,"['원피스', '플로럴', '상의', '녹색']",4
108,2021-04-21,19.1,17.9,//image.msscdn.net/mfile_s01/_street_images/70391/280.street_img_view1607f90f7d5430.jpg?20210421114335,-0.035308166236853,-0.1437795102760026,0,"['카디건', '그레이', '상의', '회색']",4
108,2021-04-22,20.9,11.4,//image.msscdn.net/mfile_s01/_street_images/70451/280.street_img_view1608624173a25f.jpg?,0.1626359374728944,0.1089116086065443,0,"['탱크탑', '블랙', '상의', '검정색']",8
108,2021-04-22,20.9,11.4,//image.msscdn.net/mfile_s01/_street_images/70437/280.street_img_view260863406df462.jpg?20210426133706,-0.1074917941990981,0.0145623446519489,4,"['니트', '베스트', '상의', '검정색']",8
108,2021-04-22,20.9,11.4,//image.msscdn.net/mfile_s01/_street_images/70457/280.street_img_view16080da94756ce.jpg?,0.1626359374728944,0.1089116086065443,0,"['탱크탑', '블랙', '상의', '검정색']",8
108,2021-04-22,20.9,11.4,//image.msscdn.net/mfile_s01/_street_images/70455/280.street_img_view16080dd43ce396.jpg?,0.0190584004861368,-0.1435524718691018,0,"['니트', '아이보리', '상의', '베이지색']",8
108,2021-04-22,20.9,11.4,//image.msscdn.net/mfile_s01/_street_images/70449/280.street_img_view16080e1b6ce289.jpg?,0.0055120973484084,-0.0769433273905651,0,"['베스트', '그레이', '상의', '회색']",8
108,2021-04-22,20.9,11.4,//image.msscdn.net/mfile_s01/_street_images/70443/280.street_img_view16080e3fc852ca.jpg?,-0.6398303865215897,0.0833570213933314,4,"['원피스', '플로럴', '상의', '기타패턴']",8
108,2021-04-24,18.3,6.899999999999999,//image.msscdn.net/mfile_s01/_street_images/70926/280.street_img_view1609b8f74e14a7.jpg?20210512172045,-0.2925360317313358,-0.1407918566033126,4,"['블라우스', '니트', '상의', '베이지색']",7
108,2021-04-26,16.2,8.3,//image.msscdn.net/mfile_s01/_street_images/70499/280.street_img_view16087977a43ca2.jpg?,0.3690352563592832,-0.303804997834707,0,"['블레이저', '화이트', '아우터', '흰색']",7
108,2021-04-26,16.2,8.3,//image.msscdn.net/mfile_s01/_street_images/70522/280.street_img_view16086144591ee5.jpg?,0.8626579052125327,-0.2865126580414314,1,"['레더', '트러커재킷', '아우터', '갈색']",7
108,2021-04-27,15.4,7.5,//image.msscdn.net/mfile_s01/_street_images/70567/280.street_img_view16088ec2034ffa.jpg?,-0.4675323059048141,-0.2896860486296426,3,"['원피스', '핑크', '상의', '분홍색']",7
108,2021-04-27,15.4,7.5,//image.msscdn.net/mfile_s01/_street_images/70571/280.street_img_view16088e59e3c6c8.jpg?20210428135424,-0.3566482788279171,-0.2999582297015642,3,"['카디건', '핑크', '상의', '분홍색']",7
108,2021-04-28,14.5,7.0,//image.msscdn.net/mfile_s01/_street_images/70635/280.street_img_view1608f8f625991c.jpg?,0.9644180909126434,-0.2668315262907941,1,"['트위드', '재킷', '아우터', '베이지색']",7
108,2021-04-28,14.5,7.0,//image.msscdn.net/mfile_s01/_street_images/70645/280.street_img_view1608a497169916.jpg?20210429145254,-0.4487678037828048,0.1836784821431483,4,"['셔츠', '데님', '상의', '데님']",7
108,2021-04-28,14.5,7.0,//image.msscdn.net/mfile_s01/_street_images/70632/280.street_img_view1608a4aebb1740.jpg?,-0.5361660089436743,0.0198387915743105,4,"['원피스', '플로럴', '상의', '분홍색', '기타패턴']",7
108,2021-04-28,14.5,7.0,//image.msscdn.net/mfile_s01/_street_images/70620/280.street_img_view16088b415d9e1f.jpg?,-0.15849253434458,-0.0646698803684463,4,"['니트', '베스트', '상의', '흰색', '검정색']",7
108,2021-04-28,14.5,7.0,//image.msscdn.net/mfile_s01/_street_images/70619/280.street_img_view16088b4f77af2d.jpg?,-0.7111599688053073,-0.2994665625571749,3,"['블라우스', '화이트', '상의', '흰색']",7
108,2021-04-29,14.6,9.2,//image.msscdn.net/mfile_s01/_street_images/70684/280.street_img_view1608a17ea9749c.jpg?20210429091731,0.7386815157941652,0.0786814205542033,1,"['블레이저', '블랙', '아우터', '검정색']",0
108,2021-04-29,14.6,9.2,//image.msscdn.net/mfile_s01/_street_images/70684/280.street_img_view2608a17fba2846.jpg?20210429091731,-0.1600234703913191,-0.0150331351726074,4,"['원피스', '레오파드', '상의', '애니멀']",0
108,2021-04-29,14.6,9.2,//image.msscdn.net/mfile_s01/_street_images/70675/280.street_img_view1608a1caa9e570.jpg?,0.3546356014700112,0.1084086774338694,0,"['카디건', '블랙', '아우터', '검정색']",0
108,2021-04-29,14.6,9.2,//image.msscdn.net/mfile_s01/_street_images/70671/280.street_img_view1608a21c56fdb9.jpg?20211222193321,-0.5278486373833277,0.0293492460910289,4,"['원피스', '랭앤루', '상의', '기타패턴']",0
108,2021-04-29,14.6,9.2,//image.msscdn.net/mfile_s01/_street_images/70666/280.street_img_view1608a2588c7f3a.jpg?,-0.6808544181687386,-0.2338824944456129,3,"['블라우스', '크롭탑', '상의', '파랑색']",0
108,2021-05-03,14.1,11.9,//image.msscdn.net/mfile_s01/_street_images/70750/280.street_img_view1608f67194949a.jpg?20210503090305,-0.5312314724601361,-0.2679137818629011,3,"['크롭탑', '화이트', '상의', '흰색']",4
108,2021-05-04,13.8,4.4,//image.msscdn.net/mfile_s01/_street_images/70779/280.street_img_view16090a93a9df66.jpg?20210504105830,-0.5212777580539422,0.0412263864845732,4,"['원피스', '패턴', '상의', '기타패턴']",7
108,2021-05-06,15.7,15.2,//image.msscdn.net/mfile_s01/_street_images/70843/280.street_img_view160a607d313370.jpg?20210506081124,0.5191079700747586,-0.1920466557325403,0,"['트위드', '재킷', '아우터', '흰색', '파랑색', '체크']",4
108,2021-05-10,13.2,2.9000000000000004,//image.msscdn.net/mfile_s01/_street_images/70864/280.street_img_view160989245216d4.jpg?20210510105737,-0.4066063480810982,-0.3122731365546935,3,"['필루미네이트', '반팔티셔츠', '상의', '노란색']",1
108,2021-05-11,18.5,16.299999999999997,//image.msscdn.net/mfile_s01/_street_images/70888/280.street_img_view1609cdfcd86854.jpg?,-0.6398303865215897,0.0833570213933314,4,"['원피스', '플로럴', '상의', '기타패턴']",4
108,2021-05-11,18.5,16.299999999999997,//image.msscdn.net/mfile_s01/_street_images/70911/280.street_img_view1609cdaaabf13e.jpg?,-0.2740296140810138,0.0894099527315943,4,"['원피스', '블랙', '상의', '검정색']",4
108,2021-05-12,22.0,10.8,//image.msscdn.net/mfile_s01/_street_images/70944/280.street_img_view1609cd1c1bb94c.jpg?,-0.0801022856635258,-0.09190389674132,0,"['카디건', '베이지', '상의', '베이지색']",8
108,2021-05-12,22.0,10.8,//image.msscdn.net/mfile_s01/_street_images/70947/280.street_img_view1609b81312347f.jpg?,0.1267692638411435,-0.2782559609634131,0,"['카디건', '아이보리', '아우터', '흰색']",8
108,2021-05-12,22.0,10.8,//image.msscdn.net/mfile_s01/_street_images/70973/280.street_img_view1609b3f5cb5159.jpg?20210512095038,-0.8059255275811846,-0.3738663264142047,3,"['티셔츠', '오프숄더', '상의', '보라색']",8
108,2021-05-12,22.0,10.8,//image.msscdn.net/mfile_s01/_street_images/70971/280.street_img_view1609b437087385.jpg?20210512094125,-0.1074917941990981,0.0145623446519489,4,"['니트', '베스트', '상의', '검정색']",8
108,2021-05-13,22.9,13.0,//image.msscdn.net/mfile_s01/_street_images/70998/280.street_img_view160a1fe6721882.jpg?,-0.1957727090310055,-0.3626039770158141,3,"['카디건', '앙고라', '상의', '흰색']",4
108,2021-05-17,15.3,2.5,//image.msscdn.net/mfile_s01/_street_images/71076/280.street_img_view160a30ba0d6d9b.jpg?,-0.7111599688053073,-0.2994665625571749,3,"['블라우스', '화이트', '상의', '흰색']",1
108,2021-05-17,15.3,2.5,//image.msscdn.net/mfile_s01/_street_images/71042/280.street_img_view160a1df27ba85e.jpg?20210517122027,-0.0324922858457267,-0.2299735164061418,0,"['니트', '스웨터', '상의', '회색', '파랑색']",1
108,2021-05-17,15.3,2.5,//image.msscdn.net/mfile_s01/_street_images/71047/280.street_img_view160a1d996803e8.jpg?,-0.1915080594958236,0.1738268561486666,4,"['카디건', '블랙', '상의', '검정색', '기타패턴']",1
108,2021-05-17,15.3,2.5,//image.msscdn.net/mfile_s01/_street_images/71065/280.street_img_view160a1cd9589d5e.jpg?,-0.4261297061642775,0.0130390567555273,4,"['원피스', '플로럴', '상의', '보라색', '노란색', '기타패턴']",1
108,2021-05-18,17.9,10.9,//image.msscdn.net/mfile_s01/_street_images/71118/280.street_img_view160a5c47d9e734.jpg?20210520135244,-0.1909863149985748,-0.081631720736546,4,"['원피스', '베이지', '상의', '베이지색']",8
108,2021-05-18,17.9,10.9,//image.msscdn.net/mfile_s01/_street_images/71101/280.street_img_view160a5f9082721e.jpg?20210520145538,-0.2740296140810138,0.0894099527315943,4,"['원피스', '블랙', '상의', '검정색']",8
108,2021-05-20,18.7,7.299999999999999,//image.msscdn.net/mfile_s01/_street_images/71143/280.street_img_view160ac55366c803.jpg?,0.0494125575349621,-0.2149027017198617,0,"['카디건', '그린', '아우터', '녹색']",7
108,2021-05-20,18.7,7.299999999999999,//image.msscdn.net/mfile_s01/_street_images/71168/280.street_img_view160ab2d84af921.jpg?20210524133836,-0.5841022710748595,0.364101348964971,4,"['데님', '슬리브리스', '상의', '데님']",7
108,2021-05-24,19.4,8.100000000000001,//image.msscdn.net/mfile_s01/_street_images/71223/280.street_img_view160ab6c1e63c30.jpg?20210524093117,0.3546356014700112,0.1084086774338694,0,"['카디건', '블랙', '아우터', '검정색']",8
108,2021-05-24,19.4,8.100000000000001,//image.msscdn.net/mfile_s01/_street_images/71192/280.street_img_view160ab703d885f4.jpg?,-0.2740296140810138,0.0894099527315943,4,"['원피스', '블랙', '상의', '검정색']",8
108,2021-05-24,19.4,8.100000000000001,//image.msscdn.net/mfile_s01/_street_images/71191/280.street_img_view160ab17f2e76f5.jpg?20210524155419,-0.3566482788279171,-0.2999582297015642,3,"['카디건', '핑크', '상의', '분홍색']",8
108,2021-05-24,19.4,8.100000000000001,//image.msscdn.net/mfile_s01/_street_images/71222/280.street_img_view160ab06917de54.jpg?20210524155452,-0.3287491972006166,-0.2391381271994345,3,"['니트', '화이트', '상의', '흰색']",8
108,2021-05-25,15.3,7.4,//image.msscdn.net/mfile_s01/_street_images/71254/280.street_img_view160add5cc6bee1.jpg?,-0.7342709323549919,-0.046884479611147,3,"['원피스', '타이다이', '상의', '기타패턴']",7
108,2021-05-25,15.3,7.4,//image.msscdn.net/mfile_s01/_street_images/71301/280.street_img_view160ada4cb2e042.jpg?,-0.4675323059048141,-0.2896860486296426,3,"['원피스', '핑크', '상의', '분홍색']",7
108,2021-05-27,15.8,4.799999999999999,//image.msscdn.net/mfile_s01/_street_images/71398/280.street_img_view160af243c92758.jpg?,-0.5224090163682106,0.0399038354106048,4,"['원피스', '타이다이', '상의', '검정색', '기타패턴']",7
108,2021-05-27,15.8,4.799999999999999,//image.msscdn.net/mfile_s01/_street_images/71397/280.street_img_view160aefbbcec41c.jpg?,-0.1483235289428884,-0.1416470298532389,4,"['상의', '베이지색', '녹색']",7
108,2021-05-27,15.8,4.799999999999999,//image.msscdn.net/mfile_s01/_street_images/71393/280.street_img_view160af0dc823947.jpg?20210527093613,0.1170399183668002,-0.4200907534552919,0,"['브라운', '롱슬리브', '상의', '갈색', '기타패턴']",7
108,2021-05-28,15.3,7.299999999999999,//image.msscdn.net/mfile_s01/_street_images/71415/280.street_img_view160b059b500ae7.jpg?20210528114854,-0.147212987594806,-0.643248804335687,0,"['반팔티셔츠', '로맨틱크라운', '상의', '흰색']",7
108,2021-05-28,15.3,7.299999999999999,//image.msscdn.net/mfile_s01/_street_images/71415/280.street_img_view260b059bceb2b3.jpg?20210528114854,-0.147212987594806,-0.643248804335687,0,"['로맨틱크라운', '반팔티셔츠', '상의', '흰색']",7
108,2021-05-28,15.3,7.299999999999999,//image.msscdn.net/mfile_s01/_street_images/71413/280.street_img_view160b057d017320.jpg?20210528113939,0.0246705663038334,-0.4510848381514822,0,"['로맨틱크라운', '반팔티셔츠', '상의', '검정색']",7
108,2021-05-31,19.9,7.300000000000001,//image.msscdn.net/mfile_s01/_street_images/71438/280.street_img_view160bdb1bd137aa.jpg?,-0.3858640838563968,0.3814127071455576,4,"['스커트', '연청', '상의', '데님']",7
108,2021-05-31,19.9,7.300000000000001,//image.msscdn.net/mfile_s01/_street_images/71473/280.street_img_view260b6f99d2b058.jpg?,-0.946069414870978,-0.4132838568487184,3,"['원피스', '도트', '상의', '파랑색', '도트']",7
108,2021-06-01,20.2,7.999999999999998,//image.msscdn.net/mfile_s01/_street_images/71484/280.street_img_view160b5cb81bf296.jpg?,-0.5548212487128398,-0.3142647486313226,3,"['원피스', '블루', '상의', '파랑색']",8
108,2021-06-01,20.2,7.999999999999998,//image.msscdn.net/mfile_s01/_street_images/71483/280.street_img_view160b5cbe61792f.jpg?20210601145802,-0.540511754074536,-0.4789067660954698,3,"['피케이', '반팔티셔츠', '상의', '흰색']",8
108,2021-06-02,23.2,13.099999999999998,//image.msscdn.net/mfile_s01/_street_images/71554/280.street_img_view160bdaa70287e7.jpg?20210602093513,-0.8527993513003014,-0.3177906227849812,3,"['블라우스', '시스루', '상의', '흰색']",4
108,2021-06-02,23.2,13.099999999999998,//image.msscdn.net/mfile_s01/_street_images/71529/280.street_img_view160b6eaa741f1e.jpg?,-0.6559376373749377,-0.1336079672102705,3,"['블라우스', '크롭', '상의', '검정색']",4
108,2021-06-02,23.2,13.099999999999998,//image.msscdn.net/mfile_s01/_street_images/71544/280.street_img_view160b6cc7be17ba.jpg?,-0.3370778346269404,-0.2107607843779714,3,"['니트', '오프숄더', '상의', '검정색']",4
108,2021-06-03,19.1,8.1,//image.msscdn.net/mfile_s01/_street_images/71589/280.street_img_view160bf0dc049569.jpg?,-0.1622612886213878,0.0237495497660155,4,"['미니원피스', '블랙', '상의', '검정색']",8
108,2021-06-03,19.1,8.1,//image.msscdn.net/mfile_s01/_street_images/71586/280.street_img_view160b85d6dddd62.jpg?,-0.5093818541089598,0.1601897913922345,4,"['원피스', '플라워', '상의', '기타패턴']",8
108,2021-06-03,19.1,8.1,//image.msscdn.net/mfile_s01/_street_images/71591/280.street_img_view160b84ad2ec698.jpg?20210603122447,-0.6398303865215897,0.0833570213933314,4,"['원피스', '플로럴', '상의', '기타패턴']",8
108,2021-06-03,19.1,8.1,//image.msscdn.net/mfile_s01/_street_images/71588/280.street_img_view160b85b1d67fd0.jpg?,-0.4934252692200216,-0.1666293962112432,3,"['원피스', '네이비', '상의', '파랑색']",8
108,2021-06-05,20.8,8.7,//image.msscdn.net/mfile_s01/_street_images/71882/280.street_img_view160c6c5c780fda.jpg?,-0.4454104265265083,-0.2654434996851181,3,"['크롭', '니트', '상의', '흰색']",8
108,2021-06-07,21.1,4.600000000000001,//image.msscdn.net/mfile_s01/_street_images/71683/280.street_img_view160bd775d5e891.jpg?20210607104656,-0.2591960758778762,-0.0420016712347042,4,"['니트', '원피스', '상의', '검정색']",1
108,2021-06-07,21.1,4.600000000000001,//image.msscdn.net/mfile_s01/_street_images/71682/280.street_img_view160bd7ae2d2950.jpg?,0.1091754765086751,-0.0503843901893242,0,"['원피스', '카키', '아우터', '녹색']",1
108,2021-06-07,21.1,4.600000000000001,//image.msscdn.net/mfile_s01/_street_images/71680/280.street_img_view160bd7c6d5185f.jpg?,-0.2740296140810138,0.0894099527315943,4,"['원피스', '블랙', '상의', '검정색']",1
108,2021-06-08,23.6,10.7,//image.msscdn.net/mfile_s01/_street_images/71718/280.street_img_view160c6e817a6f77.jpg?20210608095417,-0.7111599688053073,-0.2994665625571749,3,"['블라우스', '화이트', '상의', '흰색']",8
108,2021-06-08,23.6,10.7,//image.msscdn.net/mfile_s01/_street_images/71709/280.street_img_view160c1bea06219e.jpg?,-0.2740296140810138,0.0894099527315943,4,"['원피스', '블랙', '상의', '검정색']",8
108,2021-06-09,25.8,12.1,//image.msscdn.net/mfile_s01/_street_images/71782/280.street_img_view160c6ca0bd3828.jpg?20210614121812,0.1975855953329905,-0.215166914747237,0,"['카디건', '니트', '아우터', '흰색']",8
108,2021-06-09,25.8,12.1,//image.msscdn.net/mfile_s01/_street_images/71772/280.street_img_view160c1b9261b4b0.jpg?20210610160635,-0.7101369427938582,-0.275772140781315,3,"['원피스', '패턴', '상의', '흰색', '도트']",8
108,2021-06-09,25.8,12.1,//image.msscdn.net/mfile_s01/_street_images/71769/280.street_img_view160c02cbabd590.jpg?,-0.391011930555744,-0.3075268529871964,3,"['카디건', '아이보리', '상의', '흰색']",8
108,2021-06-14,24.8,11.3,//image.msscdn.net/mfile_s01/_street_images/71856/280.street_img_view160c8426edb75e.jpg?,-0.7342709323549919,-0.046884479611147,3,"['원피스', '타이다이', '상의', '기타패턴']",8
108,2021-06-14,24.8,11.3,//image.msscdn.net/mfile_s01/_street_images/71888/280.street_img_view260c8127948a9d.jpg?20210614112515,-0.6552701208036941,-0.2723046195214619,3,"['원피스', '타이다이', '상의', '흰색', '파랑색']",8
108,2021-06-15,22.5,3.8000000000000007,//image.msscdn.net/mfile_s01/_street_images/71935/280.street_img_view160c98022eeee8.jpg?,-0.5585515673481191,-0.4065871163546543,3,"['반팔티셔츠', '화이트', '상의', '흰색']",1
108,2021-06-16,24.3,8.599999999999998,//image.msscdn.net/mfile_s01/_street_images/71962/280.street_img_view160cc4a129d969.jpg?,-0.5327918351083465,-0.3033486375239834,3,"['카디건', '화이트', '상의', '흰색']",8
108,2021-06-16,24.3,8.599999999999998,//image.msscdn.net/mfile_s01/_street_images/71957/280.street_img_view160cc61e170c36.jpg?,0.3690352563592832,-0.303804997834707,0,"['블레이저', '화이트', '아우터', '흰색']",8
108,2021-06-16,24.3,8.599999999999998,//image.msscdn.net/mfile_s01/_street_images/71983/280.street_img_view160cc490070e4c.jpg?,-0.6436758696588942,-0.2930764709237931,3,"['원피스', '화이트', '상의', '흰색']",8
108,2021-06-16,24.3,8.599999999999998,//image.msscdn.net/mfile_s01/_street_images/71965/280.street_img_view160c95fe484ae8.jpg?,-0.6876444835628396,0.1165760290841235,4,"['슬리브리스', '탑', '상의', '기타패턴']",8
108,2021-06-16,24.3,8.599999999999998,//image.msscdn.net/mfile_s01/_street_images/71958/280.street_img_view160c964cdd4fee.jpg?,-0.3026059685402572,-0.1959434647354823,3,"['반팔티셔츠', '터틀넥', '상의', '검정색']",8
108,2021-06-17,21.9,5.399999999999999,//image.msscdn.net/mfile_s01/_street_images/72024/280.street_img_view160cc4156e7f39.jpg?20210617093525,-0.7111599688053073,-0.2994665625571749,3,"['블라우스', '화이트', '상의', '흰색']",1
108,2021-06-17,21.9,5.399999999999999,//image.msscdn.net/mfile_s01/_street_images/72034/280.street_img_view160cc3f50ea9aa.jpg?20210618153929,-0.8190877269283761,-0.2551077025476906,3,"['타이다이', '블라우스', '상의', '파랑색', '스프라이트']",1
108,2021-06-17,21.9,5.399999999999999,//image.msscdn.net/mfile_s01/_street_images/72028/280.street_img_view160caa4ea86848.jpg?20210617094719,-0.1864645233098671,0.0134168840517366,4,"['니트', '망사', '상의', '검정색']",1
108,2021-06-17,21.9,5.399999999999999,//image.msscdn.net/mfile_s01/_street_images/72026/280.street_img_view160caa72807ee7.jpg?20210617094027,0.4824730318001469,-0.1145086156785592,0,"['카디건', '그레이', '아우터', '회색']",1
108,2021-06-17,21.9,5.399999999999999,//image.msscdn.net/mfile_s01/_street_images/72001/280.street_img_view160cab1f439beb.jpg?,-0.226728682870855,0.1250905802727126,4,"['원피스', '체크', '상의', '체크']",1
108,2021-06-22,22.8,8.900000000000002,//image.msscdn.net/mfile_s01/_street_images/72136/280.street_img_view160d151f333eb5.jpg?20210622152115,-0.427322262633669,-0.2168497703943956,3,"['빈폴', '셔츠', '상의', '체크', '스프라이트']",8
108,2021-06-22,22.8,8.900000000000002,//image.msscdn.net/mfile_s01/_street_images/72134/280.street_img_view160d154519ee4e.jpg?,-0.5933843725393708,-0.1292258759172832,3,"['원피스', '패턴', '상의']",8
108,2021-06-23,22.4,9.099999999999998,//image.msscdn.net/mfile_s01/_street_images/72195/280.street_img_view160da84315c8d7.jpg?,-0.1909863149985748,-0.081631720736546,4,"['원피스', '베이지', '상의', '베이지색']",8
108,2021-06-23,22.4,9.099999999999998,//image.msscdn.net/mfile_s01/_street_images/72181/280.street_img_view160d424eeb5cc7.jpg?,-0.6443633882056495,-0.423147228842708,3,"['셔츠', '시스루', '상의', '흰색']",8
108,2021-06-24,23.0,9.5,//image.msscdn.net/mfile_s01/_street_images/72284/280.street_img_view160d53e0a27e8a.jpg?20210624094404,-0.100645733342489,0.008629664715032,4,"['반팔티셔츠', '체크', '상의', '흰색', '검정색', '체크']",8
108,2021-06-24,23.0,9.5,//image.msscdn.net/mfile_s01/_street_images/72282/280.street_img_view160d53fa6bff59.jpg?,-0.6436758696588942,-0.2930764709237931,3,"['원피스', '화이트', '상의', '흰색']",8
108,2021-06-24,23.0,9.5,//image.msscdn.net/mfile_s01/_street_images/72291/280.street_img_view260d5340118b8e.jpg?20210625104037,-0.2740296140810138,0.0894099527315943,4,"['원피스', '블랙', '상의', '검정색']",8
108,2021-06-24,23.0,9.5,//image.msscdn.net/mfile_s01/_street_images/72288/280.street_img_view160d3ee94c607a.jpg?,-0.2740296140810138,0.0894099527315943,4,"['원피스', '블랙', '상의', '검정색']",8
108,2021-06-28,23.7,8.2,//image.msscdn.net/mfile_s01/_street_images/72334/280.street_img_view160d989eec0086.jpg?,-0.4919715808236736,-0.2365124566101933,3,"['베스트', '화이트', '상의', '흰색']",2
108,2021-06-28,23.7,8.2,//image.msscdn.net/mfile_s01/_street_images/72352/280.street_img_view160d9835cbb498.jpg?20210628092233,0.4242575827867867,-0.1379464073615373,0,"['블레이저', '크롭', '아우터', '검정색']",2
108,2021-06-30,24.3,7.800000000000001,//image.msscdn.net/mfile_s01/_street_images/72457/280.street_img_view160dbce31c7a5a.jpg?,-0.5548212487128398,-0.3142647486313226,3,"['원피스', '블루', '상의', '파랑색']",2
108,2021-07-05,23.3,6.799999999999997,//image.msscdn.net/mfile_s01/_street_images/72561/280.street_img_view160e28a1aa00d5.jpg?,-0.4242470058774117,-0.2361255631053689,3,"['여성', '크롭', '피케이티셔츠', '상의', '베이지색']",2
108,2021-11-04,12.1,7.9,//image.msscdn.net/mfile_s01/_street_images/76095/280.street_img_view16183650ddeb47.jpg?20211104134515,-0.2171821119726306,-0.2771546360965801,3,"['니트', '유쓰배쓰', '상의', '파랑색']",7
108,2020-03-06,3.7,12.6,//image.msscdn.net/mfile_s01/_street_images/59468/280.street_img_view15e61ca69b909d.jpg?20200819095111,-0.0039192571635783,-0.1063745080492261,0,"['KNITTEDXANOBLIR', '체크셔츠', '상의', '노란색', '체크']",6
108,2020-03-06,3.7,12.6,//image.msscdn.net/mfile_s01/_street_images/59468/280.street_img_view25e61ca784d6b8.jpg?20200819095111,-0.3142090336928932,-0.2242360404452967,3,"['KNITTEDXANOBLIR', '티셔츠', '상의', '회색']",6
108,2020-03-11,3.8,8.3,//image.msscdn.net/mfile_s01/_street_images/59592/280.street_img_view15e69edd05bbe8.jpg?20200819095302,-0.3482487556097484,0.0692829880239932,4,"['여성', '원피스', '블랙', '상의', '검정색']",5
108,2020-04-09,8.9,10.4,//image.msscdn.net/mfile_s01/_street_images/60358/280.street_img_view15e8edb126e56e.jpg?20200819100608,0.4785125172728076,-0.2519409837988727,0,"['가디건', '오버사이즈', '아우터', '흰색', '빨간색']",0
108,2020-04-14,13.0,12.000000000000002,//image.msscdn.net/mfile_s01/_street_images/60497/280.street_img_view15e956d03cbff1.jpg?20200819100822,-0.3450215930413681,-0.5125620567685488,3,"['셔츠', '셔링', '상의', '흰색']",4
108,2020-04-21,7.4,5.6000000000000005,//image.msscdn.net/mfile_s01/_street_images/60679/280.street_img_view15e9fbf334af7b.jpg?20200819101053,0.9144458296373738,-0.087768176960767,1,"['블레이저', '아우터', '검정색']",5
108,2020-04-27,12.9,9.6,//image.msscdn.net/mfile_s01/_street_images/60850/280.street_img_view15ecf68b54239c.jpg?20200819101259,0.003108915121543,-0.4699012222521153,0,"['에시드블랙', '스웨트셔츠', '상의', '베이지색']",0
108,2020-05-01,20.2,9.8,//image.msscdn.net/mfile_s01/_street_images/60950/280.street_img_view15eb261d17f686.jpg?20200819101435,0.3467033735625864,-0.2263973890116807,0,"['라이더재킷', '상의', '검정색']",8
108,2020-05-28,18.7,9.2,//image.msscdn.net/mfile_s01/_street_images/61471/280.street_img_view15ecf5641008a8.jpg?20200819102353,-0.3608952553169293,-0.3623117757044815,3,"['크랭크', '가디건', '상의', '흰색']",8
108,2020-05-28,18.7,9.2,//image.msscdn.net/mfile_s01/_street_images/61466/280.street_img_view15ecf68668f225.jpg?20200819102346,-0.5700689111729611,-0.3494530020988489,3,"['무지', '티셔츠', '상의', '흰색']",8
108,2020-06-10,25.8,9.6,//image.msscdn.net/mfile_s01/_street_images/61751/280.street_img_view15ee1a1afe1c1f.jpg?20200819102852,-0.9561650932521208,-0.3423324724910782,3,"['티셔츠', '카라', '상의', '흰색']",8
108,2020-06-11,26.1,9.900000000000002,//image.msscdn.net/mfile_s01/_street_images/61769/280.street_img_view15ee1c589674b7.jpg?20200819102917,-0.8125551112748023,-0.2664152904883132,3,"['블라우스', '반팔', '상의', '흰색']",8
108,2020-06-11,26.1,9.900000000000002,//image.msscdn.net/mfile_s01/_street_images/61763/280.street_img_view15ee1a8a72acc7.jpg?20200819102908,-0.3492250314603444,-0.0246982412255366,4,"['참스', '크롭탑', '상의', '검정색']",8
108,2020-07-02,24.2,9.400000000000002,//image.msscdn.net/mfile_s01/_street_images/62263/280.street_img_view15efd3095e281f.jpg?20200702142430,-0.5572225634298918,-0.4932358093372916,3,"['셔츠', '스트라이프', '상의', '파랑색', '스프라이트']",8
108,2020-07-06,25.6,9.099999999999998,//image.msscdn.net/mfile_s01/_street_images/62328/280.street_img_view25f0559556c47e.jpg?,-0.9622226808078278,-0.4416429607040616,3,"['원피스', '도트', '상의', '흰색', '도트']",8
108,2020-07-06,25.6,9.099999999999998,//image.msscdn.net/mfile_s01/_street_images/62324/280.street_img_view25f055e423d0f1.jpg?20200708145119,-0.2879903102152344,-0.0871597045098751,4,"['카디건', '상의', '검정색']",8
108,2020-07-06,25.6,9.099999999999998,//image.msscdn.net/mfile_s01/_street_images/62304/280.street_img_view15f05525db27d2.jpg?,-0.8513783894541643,-0.2769568201648908,3,"['시스루', '티셔츠', '상의', '흰색']",8
108,2020-07-07,24.1,6.0,//image.msscdn.net/mfile_s01/_street_images/62357/280.street_img_view15f056c7fd33db.jpg?,-0.8667250850548018,-0.4291179884796945,3,"['원피스', '프릴', '상의', '흰색']",2
108,2020-07-14,20.3,7.100000000000001,//image.msscdn.net/mfile_s01/_street_images/62509/280.street_img_view15f0d51b84e2be.jpg?,-0.3045726934598412,-0.0548254497784802,4,"['여성', '슬리브리스', '니트', '상의', '베이지색']",2
108,2020-07-14,20.3,7.100000000000001,//image.msscdn.net/mfile_s01/_street_images/62511/280.street_img_view15f0d501a11836.jpg?,-0.6773006172123582,-0.2930364202325891,3,"['여성', '오프숄더', '블라우스', '상의', '베이지색']",2
108,2020-07-14,20.3,7.100000000000001,//image.msscdn.net/mfile_s01/_street_images/62515/280.street_img_view15f0d4bf244414.jpg?,-0.2953433651188454,-0.1941673879976314,3,"['여성', '니트', '반팔', '상의', '흰색', '갈색']",2
